timestamp,open,high,low,close,volume
1737635700000,101834.5,101880.0,101710.0,101717.8,388.942
1737636000000,101717.8,101726.9,101453.4,101555.6,556.538
1737636300000,101555.6,101597.8,101416.6,101516.7,829.444
1737636600000,101516.7,101693.8,101513.6,101639.3,185.402
1737636900000,101639.3,101705.2,101580.0,101600.0,190.098
1737637200000,101600.0,101744.2,101568.0,101692.1,245.646
1737637500000,101692.1,101747.9,101550.0,101631.5,218.418
1737637800000,101631.5,101702.6,101488.6,101684.6,362.371
1737638100000,101684.6,101710.0,101428.0,101433.2,271.636
1737638400000,101433.2,101468.9,101283.8,101450.6,1350.513
1737638700000,101450.6,101600.9,101411.8,101512.0,317.343
1737639000000,101512.0,101976.9,101512.0,101834.7,2572.018
1737639300000,101834.7,102033.6,101811.0,102021.7,880.629
1737639600000,102021.7,102187.6,102004.9,102139.4,795.038
1737639900000,102139.4,102500.0,102101.0,102342.5,1504.203
1737640200000,102342.5,102360.2,102114.4,102285.5,579.145
1737640500000,102285.5,102682.1,102265.0,102473.2,1019.199
1737640800000,102473.2,102493.4,102282.9,102320.5,673.41
1737641100000,102320.5,102448.3,102280.0,102280.0,462.855
1737641400000,102280.0,102289.1,102174.6,102263.6,392.863
1737641700000,102263.6,102288.8,101932.1,102045.9,702.103
1737642000000,102045.9,102412.6,101985.8,102318.2,570.695
1737642300000,102318.2,102415.7,102214.8,102406.3,298.597
1737642600000,102406.3,104089.9,102312.6,104060.0,4610.323
1737642900000,104060.0,104862.2,104035.4,104656.9,5199.898
1737643200000,104656.9,105023.8,104301.0,104899.9,3374.37
1737643500000,104899.9,105875.7,104869.3,105868.4,4108.832
1737643800000,105868.4,105993.0,105005.2,105086.6,3642.723
1737644100000,105086.6,105400.2,104641.4,105153.2,3913.247
1737644400000,105153.2,105698.8,104750.0,105685.6,2358.313
1737644700000,105685.6,105757.6,102676.8,103437.0,6842.599
1737645000000,103437.0,103583.4,102640.0,103473.6,5046.151
1737645300000,103473.6,103633.3,102888.0,102985.9,3773.083
1737645600000,102985.9,104407.9,102816.0,104088.0,5124.372
1737645900000,104088.0,104267.7,103829.1,104191.3,2015.619
1737646200000,104191.3,104706.8,104154.9,104668.3,3648.231
1737646500000,104668.3,105056.8,104629.5,104703.9,2999.898
1737646800000,104703.9,104980.0,104436.0,104979.9,1424.994
1737647100000,104979.9,105371.4,104730.9,105035.2,2271.539
1737647400000,105035.2,105224.3,104718.5,104740.6,1749.118
1737647700000,104740.6,105200.0,104625.0,105188.9,1215.472
1737648000000,105188.9,105497.5,105012.0,105487.9,3172.922
1737648300000,105487.9,105850.0,105340.2,105751.3,1345.452
1737648600000,105751.3,106563.4,105740.7,106462.8,4151.948
1737648900000,106462.8,106839.1,105742.5,105783.6,3365.433
1737649200000,105783.6,105925.2,105265.0,105658.3,3554.198
1737649500000,105658.3,105966.3,105460.0,105940.0,1131.057
1737649800000,105940.0,106132.4,105821.2,105936.7,903.105
1737650100000,105936.7,105988.5,105518.2,105754.7,1971.88
1737650400000,105754.7,106048.7,105523.7,106012.0,1113.654
1737650700000,106012.0,106384.1,105754.6,105785.6,2128.278
1737651000000,105785.6,105844.9,105005.0,105239.6,2958.971
1737651300000,105239.6,105416.6,105021.0,105100.0,980.51
1737651600000,105100.0,105112.1,104167.2,104636.3,3084.398
1737651900000,104636.3,104841.1,104461.5,104709.2,2124.713
1737652200000,104709.2,104816.7,104506.1,104693.4,836.893
1737652500000,104693.4,104994.8,104618.0,104829.3,657.395
1737652800000,104829.3,105000.0,104756.3,104886.9,567.498
1737653100000,104886.9,105322.1,104850.0,105228.8,1487.12
1737653400000,105228.8,105598.5,105174.7,105427.0,1003.591
1737653700000,105427.0,105651.1,105352.9,105352.9,618.424
1737654000000,105352.9,105555.0,105331.4,105550.1,409.954
1737654300000,105550.1,105892.0,105505.2,105849.8,1824.698
1737654600000,105849.8,106198.1,105821.2,105957.1,1295.442
1737654900000,105957.1,105959.8,105741.2,105891.5,640.455
1737655200000,105891.5,106081.8,105840.0,106081.8,392.263
1737655500000,106081.8,106098.5,105526.8,105547.0,764.301
1737655800000,105547.0,105585.9,105121.5,105173.4,805.702
1737656100000,105173.4,105619.2,105155.7,105547.5,885.185
1737656400000,105547.5,105706.5,105238.0,105706.5,421.632
1737656700000,105706.5,105833.2,105525.3,105699.9,641.718
1737657000000,105699.9,105881.8,105686.3,105750.2,419.636
1737657300000,105750.2,105763.6,105539.0,105609.6,483.494
1737657600000,105609.6,105619.1,105040.0,105139.0,1425.036
1737657900000,105139.0,105402.0,105130.0,105258.3,752.066
1737658200000,105258.3,105558.0,105216.9,105421.2,194.688
1737658500000,105421.2,105540.4,105289.9,105372.5,179.587
1737658800000,105372.5,105440.0,105051.7,105062.4,203.754
1737659100000,105062.4,105233.5,104763.0,105171.0,1858.81
1737659400000,105171.0,105243.4,104883.4,104912.1,525.12
1737659700000,104912.1,105060.3,104461.5,104488.0,827.014
1737660000000,104488.0,104776.6,104400.0,104637.9,579.695
1737660300000,104637.9,105108.6,104637.9,104840.2,907.905
1737660600000,104840.2,104862.1,104450.0,104660.8,367.039
1737660900000,104660.8,104791.7,104567.0,104785.6,282.391
1737661200000,104785.6,104867.2,104685.8,104733.4,285.531
1737661500000,104733.4,104744.1,103862.3,103911.1,1156.671
1737661800000,103911.1,103983.2,103347.1,103372.2,2297.942
1737662100000,103372.2,103756.1,103360.0,103726.8,1799.674
1737662400000,103726.8,103766.8,103272.1,103624.4,900.778
1737662700000,103624.4,103926.4,103614.2,103852.2,433.87
1737663000000,103852.2,105968.5,103100.0,104765.9,5894.853
1737663300000,104765.9,105390.7,103653.4,104441.9,5657.654
1737663600000,104441.9,106266.7,104441.9,105796.2,6298.841
1737663900000,105796.2,106372.0,105523.5,105688.4,3210.683
1737664200000,105688.4,105799.7,104389.6,105255.2,4003.563
1737664500000,105255.2,105255.7,104517.9,105023.8,3084.549
1737664800000,105023.8,105348.8,104500.0,104751.7,3761.091
1737665100000,104751.7,104899.4,103800.8,103820.3,4211.896
1737665400000,103820.3,104107.1,102911.0,103118.7,3978.453
1737665700000,103118.7,103793.8,102526.4,103246.8,4199.675
1737666000000,103246.8,103361.6,102650.1,103056.2,3233.262
1737666300000,103056.2,103289.4,102607.5,102995.4,1526.678
1737666600000,102995.4,103197.5,102704.1,102879.5,1255.903
1737666900000,102879.5,102893.0,102184.4,102520.9,1849.994
1737667200000,102520.9,103207.6,102340.9,103086.0,2022.054
1737667500000,103086.0,103246.8,102648.0,102681.4,1824.186
1737667800000,102681.4,102825.2,102254.8,102825.0,1772.583
1737668100000,102825.0,102899.6,102692.0,102840.2,1876.698
1737668400000,102840.2,103200.0,102786.9,102968.9,1011.304
1737668700000,102968.9,103029.7,102704.1,102719.5,322.524
1737669000000,102719.5,102976.7,102461.7,102970.8,356.293
1737669300000,102970.8,103202.7,102896.5,103025.2,626.503
1737669600000,103025.2,103275.6,102922.2,103226.9,666.153
1737669900000,103226.9,103352.8,103111.0,103276.6,1911.961
1737670200000,103276.6,103694.7,103249.6,103614.3,1914.377
1737670500000,103614.3,103730.4,103231.9,103720.0,1465.26
1737670800000,103720.0,104072.7,103677.4,104072.7,1555.24
1737671100000,104072.7,104104.4,103812.8,104064.7,810.94
1737671400000,104064.7,104664.0,104064.7,104314.3,1206.069
1737671700000,104314.3,104362.2,104136.4,104190.8,689.991
1737672000000,104190.8,104305.5,103767.9,103966.1,1242.421
1737672300000,103966.1,104195.4,103773.2,104053.8,1092.235
1737672600000,104053.8,104071.3,103701.1,103721.5,680.049
1737672900000,103721.5,103982.4,103682.4,103937.3,835.131
1737673200000,103937.3,104015.4,103736.1,103939.4,311.964
1737673500000,103939.4,104237.3,103900.8,104187.1,528.027
1737673800000,104187.1,104283.3,104071.0,104093.1,580.506
1737674100000,104093.1,104453.2,104087.3,104365.3,1426.381
1737674400000,104365.3,104473.5,104261.3,104329.2,690.883
1737674700000,104329.2,104329.2,104203.5,104253.3,235.689
1737675000000,104253.3,104300.2,104162.2,104220.5,275.381
1737675300000,104220.5,104287.6,104055.8,104108.7,438.086
1737675600000,104108.7,104185.2,104083.3,104092.5,132.315
1737675900000,104092.5,104092.8,103925.9,103950.1,217.108
1737676200000,103950.1,104050.2,103939.8,103998.4,191.477
1737676500000,103998.4,104020.0,103812.9,103864.0,813.136
1737676800000,103864.0,103869.0,103743.4,103817.2,599.657
1737677100000,103817.2,104117.7,103804.5,104055.5,525.173
1737677400000,104055.5,104060.6,103751.4,103800.1,204.977
1737677700000,103800.1,103911.4,103512.7,103512.7,301.903
1737678000000,103512.7,103760.5,103485.2,103754.5,554.403
1737678300000,103754.5,103765.2,103634.9,103635.0,218.531
1737678600000,103635.0,103635.0,103550.2,103594.1,124.644
1737678900000,103594.1,103731.6,103538.4,103700.0,144.596
1737679200000,103700.0,103700.3,103521.9,103589.2,99.536
1737679500000,103589.2,103750.9,103580.0,103598.8,203.951
1737679800000,103598.8,103601.5,103381.5,103449.6,326.095
1737680100000,103449.6,103464.2,103373.9,103417.0,332.102
1737680400000,103417.0,103531.0,103374.0,103525.5,168.741
1737680700000,103525.5,103651.5,103400.0,103574.0,191.317
1737681000000,103574.0,103600.0,103494.3,103572.7,161.011
1737681300000,103572.7,103676.7,103455.7,103676.7,134.841
1737681600000,103676.7,103844.3,103590.0,103592.2,447.648
1737681900000,103592.2,103645.2,103546.4,103593.7,183.827
1737682200000,103593.7,103626.1,103515.4,103525.2,255.074
1737682500000,103525.2,103546.7,103358.7,103426.9,236.533
1737682800000,103426.9,103440.0,103305.4,103329.0,316.075
1737683100000,103329.0,103329.7,103158.0,103182.5,204.176
1737683400000,103182.5,103236.6,103058.6,103086.0,450.425
1737683700000,103086.0,103199.8,103035.0,103185.0,400.636
1737684000000,103185.0,103240.5,102969.4,103086.4,358.369
1737684300000,103086.4,103283.1,103064.7,103123.3,194.355
1737684600000,103123.3,103230.2,103086.6,103210.7,77.401
1737684900000,103210.7,103441.0,103200.0,103300.3,276.592
1737685200000,103300.3,103343.3,103218.9,103343.0,155.314
1737685500000,103343.0,103400.0,103264.9,103335.3,66.263
1737685800000,103335.3,103484.3,103300.1,103422.7,156.652
1737686100000,103422.7,103426.3,103300.0,103300.0,93.227
1737686400000,103300.0,103300.0,103217.7,103241.8,155.289
1737686700000,103241.8,103241.9,102906.0,103004.6,523.233
1737687000000,103004.6,103249.0,103004.6,103005.9,270.562
1737687300000,103005.9,103025.2,102958.1,102978.8,265.386
1737687600000,102978.8,103400.0,102978.7,103239.2,795.506
1737687900000,103239.2,103277.2,103117.1,103220.2,340.318
1737688200000,103220.2,103244.5,103084.7,103159.9,110.067
1737688500000,103159.9,103172.1,102988.1,103071.2,402.638
1737688800000,103071.2,103112.6,102700.0,102700.1,326.509
1737689100000,102700.1,103781.5,102700.0,103427.1,2159.79
1737689400000,103427.1,103859.4,103400.0,103853.5,857.593
1737689700000,103853.5,104250.0,103720.0,104201.5,1473.809
1737690000000,104201.5,104218.4,103958.6,104072.8,629.772
1737690300000,104072.8,104138.0,103904.2,103921.2,279.321
1737690600000,103921.2,104024.2,103819.3,103950.6,378.592
1737690900000,103950.6,103956.4,103808.0,103842.9,171.651
1737691200000,103842.9,103900.9,103745.5,103790.0,236.716
1737691500000,103790.0,103896.9,103778.1,103880.2,172.639
1737691800000,103880.2,104083.0,103880.2,103959.9,311.146
1737692100000,103959.9,104061.2,103931.0,103991.4,182.854
1737692400000,103991.4,103991.6,103825.4,103887.9,117.985
1737692700000,103887.9,103946.1,103815.5,103941.7,181.71
1737693000000,103941.7,104055.1,103857.9,104034.4,138.626
1737693300000,104034.4,104251.2,104034.1,104218.1,446.588
1737693600000,104218.1,104449.0,104218.1,104382.5,582.463
1737693900000,104382.5,104896.7,104378.0,104414.4,1382.142
1737694200000,104414.4,104494.5,104364.3,104399.1,291.319
1737694500000,104399.1,104657.7,104398.8,104592.1,246.673
1737694800000,104592.1,104694.2,104500.0,104639.2,262.726
1737695100000,104639.2,104820.5,104588.5,104755.0,382.159
1737695400000,104755.0,105000.0,104755.0,104827.2,1061.555
1737695700000,104827.2,104985.2,104758.0,104785.4,809.607
1737696000000,104785.4,104875.4,104588.9,104720.2,710.274
1737696300000,104720.2,104852.2,104704.0,104840.7,178.25
1737696600000,104840.7,104950.0,104840.4,104920.3,211.07
1737696900000,104920.3,104938.3,104806.7,104806.7,181.891
1737697200000,104806.7,104889.4,104785.2,104874.4,174.27
1737697500000,104874.4,104939.2,104773.3,104901.2,89.19
1737697800000,104901.2,105047.3,104901.2,104942.0,290.963
1737698100000,104942.0,105230.2,104942.0,105180.0,1706.223
1737698400000,105180.0,105318.6,104863.6,104940.0,1109.694
1737698700000,104940.0,105000.6,104830.3,104925.3,429.64
1737699000000,104925.3,105027.3,104870.0,104870.0,179.108
1737699300000,104870.0,104936.0,104759.5,104900.2,455.645
1737699600000,104900.2,104988.8,104859.3,104929.3,184.096
1737699900000,104929.3,104992.2,104840.0,104870.3,110.187
1737700200000,104870.3,104923.2,104770.0,104799.9,281.226
1737700500000,104799.9,104800.0,104644.5,104661.3,335.275
1737700800000,104661.3,104834.6,104579.7,104822.3,432.695
1737701100000,104822.3,104956.9,104800.0,104931.8,390.263
1737701400000,104931.8,104932.8,104803.2,104912.2,147.981
1737701700000,104912.2,104965.7,104884.4,104965.5,70.454
1737702000000,104965.5,105155.2,104917.2,105078.8,313.122
1737702300000,105078.8,105089.8,104902.8,104902.8,391.618
1737702600000,104902.8,104953.8,104719.5,104770.2,918.032
1737702900000,104770.2,104814.5,104700.0,104768.1,210.915
1737703200000,104768.1,104786.1,104668.3,104699.9,103.884
1737703500000,104699.9,104701.1,104623.4,104695.3,164.75
1737703800000,104695.3,104764.4,104636.3,104717.2,133.703
1737704100000,104717.2,104820.8,104716.9,104738.3,130.226
1737704400000,104738.3,104770.5,104677.6,104770.5,76.265
1737704700000,104770.5,104970.4,104770.5,104922.1,423.158
1737705000000,104922.1,105024.0,104901.1,104969.4,221.903
1737705300000,104969.4,105040.0,104931.7,104999.9,265.841
1737705600000,104999.9,105096.0,104875.7,104890.6,310.395
1737705900000,104890.6,104938.0,104875.7,104924.3,171.833
1737706200000,104924.3,105189.6,104919.5,105180.8,328.58
1737706500000,105180.8,105253.3,105118.3,105179.7,341.316
1737706800000,105179.7,105285.2,105179.4,105215.4,242.206
1737707100000,105215.4,105516.2,105215.1,105500.3,615.143
1737707400000,105500.3,105589.5,105354.4,105383.3,641.526
1737707700000,105383.3,105460.0,105273.7,105319.9,1688.242
1737708000000,105319.9,105433.2,105280.1,105294.4,962.837
1737708300000,105294.4,105315.5,105220.0,105295.5,232.012
1737708600000,105295.5,105473.5,105279.6,105473.5,201.067
1737708900000,105473.5,105560.2,105396.5,105457.8,251.101
1737709200000,105457.8,105468.4,105342.0,105343.4,170.292
1737709500000,105343.4,105473.5,105340.1,105457.3,139.996
1737709800000,105457.3,105464.3,105410.3,105427.8,112.542
1737710100000,105427.8,105540.0,105422.3,105487.9,150.428
1737710400000,105487.9,105727.9,105487.9,105679.5,544.818
1737710700000,105679.5,105720.0,105560.6,105560.9,386.339
1737711000000,105560.9,105587.6,105340.0,105397.3,362.614
1737711300000,105397.3,105425.5,105215.8,105247.2,508.753
1737711600000,105247.2,105311.3,105163.9,105250.0,813.639
1737711900000,105250.0,105250.0,105060.0,105119.2,350.2
1737712200000,105119.2,105131.3,105021.0,105113.5,386.499
1737712500000,105113.5,105169.7,105062.6,105122.1,203.782
1737712800000,105122.1,105169.0,105017.7,105025.5,202.12
1737713100000,105025.5,105133.5,105007.1,105123.1,544.242
1737713400000,105123.1,105286.6,105080.5,105176.6,263.715
1737713700000,105176.6,105211.4,105076.7,105083.1,105.387
1737714000000,105083.1,105098.5,105008.5,105009.3,173.702
1737714300000,105009.3,105243.0,105008.6,105223.9,372.442
1737714600000,105223.9,105330.0,105164.3,105299.9,1203.948
1737714900000,105299.9,105312.0,105152.7,105311.9,1205.42
1737715200000,105311.9,105390.2,105285.0,105331.4,643.363
1737715500000,105331.4,105340.3,105056.1,105078.5,213.171
1737715800000,105078.5,105216.4,105078.5,105194.3,184.516
1737716100000,105194.3,105366.0,105194.0,105360.5,316.927
1737716400000,105360.5,105425.4,105349.2,105364.1,263.488
1737716700000,105364.1,105374.3,105293.4,105318.4,95.265
1737717000000,105318.4,105347.1,105280.3,105327.9,100.438
1737717300000,105327.9,105478.0,105327.8,105439.9,212.16
1737717600000,105439.9,105439.9,105365.3,105374.0,148.217
1737717900000,105374.0,105387.9,105331.3,105331.3,81.044
1737718200000,105331.3,105340.6,105188.0,105229.5,161.351
1737718500000,105229.5,105263.6,105172.0,105181.7,158.383
1737718800000,105181.7,105230.1,105174.1,105186.9,125.629
1737719100000,105186.9,105297.2,105186.9,105296.9,112.881
1737719400000,105296.9,105431.7,105296.9,105405.9,241.631
1737719700000,105405.9,105416.9,105353.1,105363.6,197.324
1737720000000,105363.6,105560.4,105363.6,105437.8,303.752
1737720300000,105437.8,105437.8,105176.6,105179.2,429.397
1737720600000,105179.2,105225.0,105133.6,105223.4,395.468
1737720900000,105223.4,105391.7,105200.0,105378.8,892.275
1737721200000,105378.8,105379.2,105276.9,105283.3,373.29
1737721500000,105283.3,105389.8,105263.7,105280.2,77.928
1737721800000,105280.2,105433.2,105280.2,105359.1,819.703
1737722100000,105359.1,105359.1,105270.2,105270.3,55.341
1737722400000,105270.3,105348.6,105255.3,105348.6,100.469
1737722700000,105348.6,105428.7,105348.5,105419.6,102.733
1737723000000,105419.6,105455.8,105361.8,105371.5,105.32
1737723300000,105371.5,105489.3,105367.3,105484.7,110.112
1737723600000,105484.7,105773.1,105460.3,105697.1,629.01
1737723900000,105697.1,105697.5,105269.9,105280.1,1043.565
1737724200000,105280.1,105280.1,105140.7,105208.7,611.786
1737724500000,105208.7,105323.0,105062.1,105086.4,363.451
1737724800000,105086.4,105127.3,104928.5,105045.4,769.336
1737725100000,105045.4,105232.5,105024.7,105232.5,396.549
1737725400000,105232.5,105250.9,105080.0,105124.7,348.725
1737725700000,105124.7,105200.4,105076.8,105100.2,252.861
1737726000000,105100.2,105100.2,104933.3,105022.4,338.853
1737726300000,105022.4,105118.5,104951.0,105072.2,253.08
1737726600000,105072.2,105240.3,105051.1,105156.7,261.704
1737726900000,105156.7,105200.0,104990.6,105073.4,822.934
1737727200000,105073.4,105188.1,105035.8,105186.8,114.753
1737727500000,105186.8,105186.8,104821.3,104943.0,713.509
1737727800000,104943.0,105044.7,104938.4,104980.9,170.834
1737728100000,104980.9,105200.1,104974.3,105126.7,248.395
1737728400000,105126.7,105252.0,105070.2,105110.9,352.993
1737728700000,105110.9,105286.9,105110.9,105223.0,204.27
1737729000000,105223.0,105266.3,104623.6,104808.4,1507.012
1737729300000,104808.4,105450.0,104806.6,105349.3,1507.138
